0,1,2,3,4,5,6,7,8,9,10,11,12
-280.98065,99.883125,6.8329124,32.76934,0.38882583,24.117226,-2.1123502,11.428989,-6.462245,4.818061,-1.5085136,0.10220814,-1.1997701
-278.86844,96.525246,4.3857937,26.375412,-3.5198028,23.24215,-2.0487416,16.802773,-7.1402965,2.4105644,-6.680988,-1.5545597,-0.5772277
-279.43668,99.97247,7.0624714,25.501398,-12.303545,14.61133,-1.2737501,17.909243,-4.5541525,6.806733,-4.5185633,-6.6535187,-2.921789
-280.60492,96.44617,0.41359437,23.105934,-9.318237,18.579367,-6.006968,17.863043,-1.2181659,3.1548955,-1.3311409,-2.002923,-1.4399655
-282.5702,98.570404,6.652855,30.426964,-6.7286196,21.005707,-3.9724908,17.885696,1.6211575,1.7357122,-3.1073422,-3.3321831,2.2461758
-278.13928,102.97002,3.5397286,23.396511,-10.1422825,17.679802,-2.1164765,19.942251,1.6659939,5.1773195,-1.2280636,-1.8245176,1.5454443
-277.265,103.98547,5.9480524,29.947115,1.4179332,23.658909,-2.4158134,18.140911,-2.2715154,5.565398,-0.21609545,-2.0703766,1.9944153
-274.84485,98.446,2.0863385,29.968552,-0.307935,22.695332,-1.9320637,21.370417,-1.6623564,2.9138272,-3.5559773,-2.9900877,-2.616248
-278.34192,99.92334,1.2652153,27.22151,-5.3907213,17.936073,-1.7782539,19.17059,-1.7039838,4.327741,-1.679362,-1.4855359,0.54965013
-280.00882,100.47009,6.061228,30.869358,-6.243353,23.799232,3.6158216,20.035458,0.8115496,2.9244547,-0.85113204,2.3517785,3.7243514
-287.903,97.04584,5.438771,29.75593,-2.19203,22.852764,-2.0513377,16.968239,-1.3517375,-1.0458516,-2.4383402,4.717882,3.2386117
-275.81772,106.94008,8.361769,28.596615,-7.059245,14.593868,-7.6453857,10.571487,-1.1983719,11.316103,1.88821,-1.8640494,-10.295736
-265.31677,97.466354,3.15487,37.670105,-14.528815,15.386931,3.1970196,16.261776,-4.4430065,13.112255,-0.115774035,-8.587252,1.9087994
-274.5041,91.710175,-7.4248495,36.226326,-5.7008705,21.235668,0.8408022,12.054701,-3.4072955,4.393085,-1.49854,-4.3362813,4.222833
-278.42374,97.12513,3.813016,26.143728,-9.300125,16.891438,-3.936657,19.505114,-2.2050848,3.8870213,-1.7374386,-2.2711914,-2.3810794
-275.19302,102.69134,5.4272194,23.515514,-9.83312,19.449898,-9.9226,10.767883,-5.4762955,2.2713466,1.0175811,2.2634573,0.3369031
-282.24838,101.14085,6.0408096,21.967583,-12.474072,16.217392,-1.3422569,16.618126,-5.274875,9.226145,0.8518798,-2.1830475,-1.4011105
-287.77225,91.47237,2.6185498,23.706947,-4.670439,23.277225,-6.6255364,16.031673,-0.6598878,2.4522204,-8.047431,-0.66100025,0.23956048
-285.34512,94.57938,5.7596235,28.651447,-3.8412468,22.217384,-8.827215,12.657223,-4.631559,5.337854,-0.31777555,-1.4905685,0.81639755
-278.4437,96.09589,4.8519487,32.461693,-7.302804,15.927667,-6.552038,13.249252,-2.39156,5.183936,-1.7432787,1.2917755,1.2794454
-252.95854,88.70322,-4.1086893,43.951736,-17.568062,12.503254,-4.8635144,14.014022,-5.9310875,8.652106,1.8870566,-4.304177,-3.6733744
-282.66428,96.79399,4.133231,25.187529,-8.373236,23.075417,-3.2934237,12.278315,-4.935293,4.530225,-0.48932803,-0.8709609,-0.3316667
-281.797,95.85976,3.2399163,20.389215,-14.457771,17.86308,-2.997634,15.151023,-5.5227184,2.3684516,-3.5903482,-1.1787561,-4.898535
-280.5702,99.488754,5.507944,26.970142,-7.6674004,20.951286,-3.816822,11.142708,-5.537614,1.0795634,-2.4704838,0.14359197,0.08720851
-278.59177,98.71224,6.1697664,27.599333,-10.649385,17.446558,-6.3649015,16.629644,-5.055113,1.5412515,-3.9346225,-2.814372,1.7143
-284.0723,101.077896,6.670519,19.558853,-11.580967,24.168392,0.63466525,13.51708,-2.4224446,5.1105757,-8.174329,-8.577623,-4.7575026
-284.33362,97.329834,7.1153135,21.98758,-16.920528,15.664705,-5.9545712,11.599945,-4.623114,4.348264,-2.5021355,-1.564685,-0.17100662
-279.28403,94.134445,-0.1190869,19.458355,-14.142986,19.565117,0.1107133,22.936714,2.1550026,8.131256,0.044786125,2.0145063,2.405948
-286.3573,92.26425,5.481595,26.259378,-11.417163,20.742805,-1.6034209,14.088008,-4.819048,2.1563704,-5.9191017,0.19288567,3.692219
-286.67126,92.12642,3.7154877,20.254183,-10.117254,22.472902,-6.288242,11.09852,-8.465658,7.259885,-0.46114933,-3.1629722,-2.830307
-284.2876,95.92691,0.3548268,24.994164,-11.452536,20.453033,-1.4808307,11.238695,-3.8723516,4.3544617,-3.922256,-5.1047735,-2.4143085
-281.53378,99.72649,7.8241873,26.425985,-9.088743,20.680592,-6.4398947,13.755542,-0.24883905,6.559943,-1.5679402,-0.330839,1.8670678
-282.07965,97.71157,3.697132,24.143892,-6.5623655,22.510994,-1.5877997,20.465935,-3.6515808,2.961512,0.1068708,-2.2787733,-3.5174727
-278.69864,100.463646,5.9963384,27.706038,-9.1547785,20.613935,-1.7130527,15.008008,-0.58824456,2.7800298,-3.371686,-3.4607348,-5.3375225
-282.61478,98.26468,6.414502,26.973143,-7.0592165,26.208199,1.7123256,14.291338,-3.3113337,6.078614,0.5070416,1.869911,1.8281374
-288.91638,91.84973,5.4139376,23.523298,-8.994532,16.95726,-4.89355,14.075848,-7.810972,6.507385,-2.871735,-0.29195005,0.77091473
-280.23322,94.594765,2.8768144,25.743433,-8.9370775,17.0121,-3.218949,14.416579,-6.8652782,5.329652,-3.9516573,-2.4696505,-2.1934361
-280.90283,105.1016,14.912075,25.671192,-9.496749,21.619478,-3.0630894,16.385979,-2.4364233,4.3019705,-2.0796838,-2.157208,-4.9870324
-277.63828,104.22271,8.20775,30.73975,0.7457622,27.617481,-3.6011012,10.157808,-1.235692,8.682992,-1.7118038,-2.4687486,-0.5898678
-279.01462,99.60422,3.7227626,26.953094,-9.27327,21.807901,-2.9363685,10.344959,-1.5245593,3.7412643,-2.3676527,2.9229116,2.6792698
-283.39096,98.276505,11.483572,32.105274,-7.561304,17.590134,-4.9530125,16.615538,1.2015114,9.454821,-0.4005642,-0.35380095,-0.68413794
-280.42758,99.91486,7.8337,27.34127,-5.6086006,25.55648,-2.6623135,15.78049,0.55090857,5.5816946,-1.8350482,-2.1830423,-1.8338022
-279.0426,98.61114,6.2572756,33.82168,-6.235109,21.022972,-2.4037044,10.890943,-6.5619354,4.80473,1.0377878,-3.1132493,-2.9977188
-277.05203,98.0049,10.623928,24.826015,-14.846733,18.94814,-6.9743643,15.385681,-2.7206156,10.6921215,-3.6803505,-4.3728743,1.4308431
-286.54395,96.66839,-1.1198671,18.68161,-9.097306,13.30392,-7.344826,11.164596,-4.7625275,8.414888,-0.87143517,1.2731744,-0.9539113
-283.16705,100.13972,4.1874676,22.196522,-14.076113,16.068855,0.63833445,16.141533,-9.824215,-8.154941,-8.496809,1.4239135,2.1345725
-283.2872,101.34325,3.7210603,24.15033,-8.149496,15.876146,-1.4032241,10.031361,-3.7861044,14.015408,1.8040805,-0.7860271,-5.1722765
-285.03952,96.77983,2.4920025,25.467186,-6.742588,21.975533,3.3838742,19.545916,5.424467,11.749387,0.7241373,-3.5738695,-3.0132902
-284.75778,101.70876,9.723025,23.630539,-11.799366,19.037945,0.85755134,16.462185,-6.4150715,5.301063,-0.54066277,-0.99312484,-1.8668427
-270.57782,97.95134,-6.842574,31.10474,-7.718891,9.848638,-4.7928915,6.885254,-13.570747,0.49453253,-3.00876,-2.6604836,-1.8240508
-273.28064,100.23784,-2.5328367,29.484116,-2.0302489,23.56152,0.31833386,9.2864,-8.4993,3.2871733,0.59676355,-1.5281087,-2.3739815
-285.18048,99.76417,2.9378533,20.560959,-18.499619,15.362722,10.270906,23.011124,4.2482543,9.963619,-3.3471198,-2.3142192,-2.6657186
-276.502,98.01532,-4.2565584,22.110168,-17.37416,19.158012,5.863761,16.113844,-2.5159078,6.522639,0.03684804,-5.612644,0.43320477
-285.38043,93.077385,0.6025237,26.471909,-9.310312,18.619549,1.3458354,14.648222,-8.099444,4.24297,-5.896398,-10.156111,-8.750819
-283.5622,95.902115,-3.3660865,26.826935,-14.185787,12.494194,-3.5460782,8.674286,-11.270963,-3.5465112,-0.2066855,-4.909308,1.3074582
-279.0785,103.52359,4.236431,23.805748,-10.917164,16.728111,0.8890316,14.5383215,-6.220688,4.4646807,-1.5972006,-0.2652607,0.25020674
-276.63678,97.40164,1.3675563,25.767345,-10.939044,16.115162,-4.74758,13.506199,-6.587221,0.6620703,-6.7178216,-3.6726136,0.77984285
-277.05554,101.08412,5.9778004,24.882412,-10.479952,18.905216,-6.248291,11.984463,-8.582509,2.9349732,-0.958447,-3.8239245,-4.381419
-276.5245,99.603485,-2.8682148,21.24002,-12.242212,10.874947,-10.432983,9.107205,-8.180508,-0.5622598,-5.594678,-5.306888,-4.9103775
-279.52582,99.92265,3.8824606,29.182444,-10.038738,11.545734,-7.9965105,11.667923,-7.7506943,-1.8088441,-3.1055908,-5.235462,-6.568375
-285.50958,100.308464,2.4682965,27.599129,-10.309766,12.997652,-3.6260023,11.894056,-5.358983,-0.06753349,1.2240391,-0.6109617,-6.033598
-279.46573,97.67359,-0.59608835,28.270369,-5.981782,13.7030525,-3.5779538,14.62447,-8.147995,4.580304,0.36127704,-0.50281835,-2.492572
-282.7183,103.71466,7.929461,27.629124,-8.291729,19.424274,2.554746,17.200127,-4.218891,2.4397683,-1.6218439,-2.50842,-3.1503706
-283.1462,96.425156,3.660946,26.03767,-8.737854,20.13843,-4.4080324,14.217544,-2.8550117,4.145916,-0.73405576,-0.69756114,-2.69951
-278.1794,100.354126,5.1589823,27.158352,-12.743736,14.97592,-6.589141,13.44031,-2.1430233,5.527197,0.4583395,-4.249857,-7.5479403
-288.09555,96.02741,0.16000244,26.564209,-6.0848813,11.420231,-10.471341,15.58809,-0.23881114,6.553379,-0.5493792,-8.218979,-7.055952
-278.05594,99.83812,7.5671325,32.2447,-11.068934,15.973808,-4.696805,16.647224,-1.0085491,3.05816,-3.7332668,-2.824688,1.4339716
-276.68808,100.65495,1.8367908,24.109043,-12.2280655,10.196793,-11.654879,13.894453,-3.6410973,5.820321,0.8860213,-4.1430306,-2.1932576
-279.54193,94.50992,5.2431216,27.355629,-10.436251,21.147087,-7.145056,13.677458,-1.7410467,3.0964613,-0.25051808,3.4720721,7.5736485
-282.5571,99.663284,7.053799,26.95669,-5.356928,22.184177,-4.25694,18.09993,-2.7162087,0.45942503,-1.457619,-2.621103,3.754418
-281.36652,103.25332,11.69667,29.874712,-7.980365,21.526302,-2.06162,13.922348,1.377641,8.612231,-1.8310369,-2.7852006,1.5581617
-270.22342,107.36668,3.661274,27.357956,-9.1954,18.103737,-0.7896867,17.076645,0.89404315,8.4254465,1.3614438,-1.0820527,-0.5970216
-282.23373,103.95341,6.513364,22.767159,-3.7540312,19.87203,-3.1842914,15.23037,-8.649103,5.705402,-1.1692909,-6.7748504,-0.59286857
-280.7808,103.57283,4.0528255,21.679256,-8.096053,19.177742,-1.34567,15.089924,-2.5287833,7.0904965,-6.338212,-7.812898,3.7080588
-280.31183,101.66194,2.6404123,22.973606,-12.066666,12.18081,-6.6604676,9.098146,0.30989772,13.197742,-2.1179264,0.40430614,-0.64220524
-281.2026,98.83148,8.851775,33.034958,-7.2722483,20.26321,-8.694752,5.184394,-10.36705,3.5778384,-2.5519254,-6.5153418,2.5999084
-279.3259,105.407166,8.268425,22.47027,-15.96298,10.384106,-7.861997,11.734955,-3.7661376,5.4491997,-1.3096175,-3.492235,-2.680345
-284.00415,98.877495,4.1414824,19.604614,-11.521276,15.971504,-12.676287,8.369063,-4.667381,4.05861,-1.5419531,-0.3287746,0.23709887
-288.10562,97.65019,6.357936,26.25377,-9.910849,13.863899,-8.593092,13.080359,-5.8248997,-0.8963992,-4.1260934,-2.6277094,3.8693657
-275.0261,102.64018,7.0772486,30.599556,-11.298552,13.29569,-3.8077059,14.974027,-3.3221116,4.5142555,-4.838839,-4.2346725,-2.20606
-280.64426,102.455284,4.9369,23.220387,-11.6200695,18.709496,-0.63668674,16.863186,-0.50630486,3.6358213,-4.9355288,-3.8004246,-6.283491
-283.88605,97.38597,6.8588476,30.686684,-2.334746,18.977432,-5.9343944,12.906904,-5.717418,2.5111618,-1.2798581,-1.6451219,-5.0336084
-279.3988,102.412674,4.510415,20.96083,-11.12524,17.924492,-8.634244,14.022466,-1.9019915,3.8589659,-0.15704143,-1.1674432,-0.12191856
-276.06345,96.55412,-0.9468761,21.419273,-12.988541,15.496493,-6.870345,13.697997,-3.758375,6.1272545,-3.5211015,-3.2526162,-0.5634587
-276.5739,105.45448,5.0194845,22.610825,-10.7127495,14.78829,-8.187902,13.516361,-2.3369658,5.0925007,-0.8505697,0.5926037,4.078505
-287.9451,99.86097,6.934018,29.316608,-4.101106,15.347851,-3.1097817,18.22533,-2.2933764,3.5184197,-1.913034,-5.4094234,-5.335082
-280.57144,102.092834,2.27289,26.186583,-10.636425,15.321825,-1.5359604,9.066033,-5.669496,9.116247,7.751519,2.2268972,-2.5002298
-269.65378,102.76855,2.9126031,25.782814,-11.198219,24.969715,1.5101209,15.00838,0.80249196,7.9816604,-1.3693941,-4.3707695,-4.666012
-280.87634,101.61568,4.255798,22.827805,-9.913788,18.189968,-5.079406,17.648258,0.3521204,4.152306,0.25630105,-2.8692806,-0.6720798
-284.1631,98.372025,5.770358,21.784744,-16.698933,16.992378,-2.7218714,16.016348,1.9797398,11.564491,5.200364,1.6716298,0.86492455
-287.05447,99.006714,6.4280615,26.544558,-7.574786,17.729252,-1.9769249,16.88136,-0.78548574,5.90314,1.571714,1.1467957,1.5634496
-284.19745,95.4148,6.9630327,29.567116,-9.370807,17.733656,-3.0434391,12.958639,-8.082229,1.9086303,-2.7232893,0.8251243,2.2119489
-271.3593,95.27922,2.7252882,36.659576,-8.336573,16.084394,-3.616891,13.406584,-8.4009495,6.926243,-0.3415618,-7.8099275,0.09831047
-267.196,92.52788,-9.3539715,33.764984,-8.413221,14.544615,4.883857,20.863482,-4.7702165,6.3371153,-1.364295,-6.386233,-5.3096237
-278.81754,104.04154,8.402146,25.319454,-11.510061,17.593958,-4.2810826,17.294712,1.1040623,7.327385,5.2830696,-0.5713923,-4.6182923
-279.12216,99.974014,4.4620113,20.1845,-8.14538,24.978205,-5.3059616,13.758144,-2.0555255,5.5013256,-3.9499698,-2.1230407,-1.5423453
-276.44406,103.42895,5.844556,22.863062,-13.021278,17.9159,-4.426488,13.253789,-2.3768754,7.040927,-0.7954815,-3.1567483,-0.06165743
-280.66595,99.56006,3.66287,27.154703,-8.056192,17.98631,-0.7395395,15.011573,-7.244833,2.3028498,-7.141521,-6.191457,-0.13274457
-282.77945,92.77017,2.9576364,24.42183,-12.371023,17.486988,-6.8013434,13.694707,-3.8139071,8.532115,2.685365,-1.3944917,0.023607373
-274.9025,105.18065,8.110826,29.815823,-7.039214,17.680416,-5.4153366,14.571365,-1.6440623,6.6053057,1.1742601,2.8545008,4.432081
-278.7544,102.07648,10.214342,29.737549,-5.683309,19.234959,-5.4887557,15.294021,-2.6377316,5.449662,-1.7914886,1.4420815,1.2946079
-275.01007,103.06346,9.897004,28.472898,-8.907768,21.202637,-2.7349925,20.85158,1.5956206,3.9458168,-2.8848639,-0.42258894,-1.2840786
-274.58707,104.91037,10.226723,25.924507,-9.097146,23.598236,-5.2645226,16.629656,2.2760468,7.0170927,-1.4539759,-4.5819225,-2.2598522
-278.58755,107.30719,7.364051,25.825161,-5.8214025,25.456467,4.903269,19.987066,-0.4012344,-0.62939805,-3.974031,-1.4595556,4.1134286
-281.10626,100.97084,7.4260216,25.466158,-3.7288096,25.878635,-5.302438,9.701632,-5.485737,7.8467355,-1.6515313,-5.9338117,-4.2780514
-280.96954,103.98622,8.228119,24.836632,-6.9050903,20.644062,-3.594072,13.482411,-6.31739,-0.43866938,-2.672294,-2.277106,-4.2279234
-276.29153,105.882126,13.443252,25.367687,-8.923602,19.312515,-2.0904477,19.052523,1.1815805,11.509274,-4.70195,-4.4560413,-7.5868654
-281.94867,98.66159,1.9500631,24.701231,-12.626706,15.237834,-5.884413,6.5450964,-5.4081454,9.405651,1.5353315,-6.1152983,-4.067502
-275.44028,101.84206,6.8123384,28.003864,-8.880886,21.80757,-3.1546814,7.7102265,-11.551542,-0.10930896,1.4884077,-0.93660474,-4.4904804
-273.42975,103.57016,2.4550328,26.271826,-8.8048115,20.426598,-1.1369467,13.477159,-10.890485,-5.3248696,-4.7286987,0.7043914,5.148882
-274.2858,96.52579,7.270716,28.276924,-11.252836,26.34927,-6.2910357,9.725737,-3.9704306,5.972511,-1.7425424,-2.7181935,-0.80093586
-285.11282,96.622055,-0.9855991,16.502771,-14.782049,15.712431,-4.3285565,14.275935,-3.262746,3.9586196,-0.21963999,1.098484,1.286259
-281.88687,100.72095,6.72343,24.360521,-12.545897,18.984613,-1.3597033,17.638885,-2.8453918,1.4854401,-6.6272297,-10.238787,-3.804985
-282.6165,98.69411,9.392612,24.543125,-13.952796,20.399136,1.776641,16.001898,-2.639778,7.7036324,-3.5342326,-1.0163372,1.3930517
-277.97803,100.142136,-2.537478,18.058064,-11.493952,16.281836,-5.351306,19.53937,1.0205891,7.5366507,1.1374025,-4.8577976,1.4617803
-280.1073,106.24213,9.342658,23.81635,-7.9841614,20.8429,-5.32723,12.1552105,-3.4391859,1.7555252,-4.796485,1.8716435,2.9825993
-283.01144,97.04762,1.9152143,26.096985,-9.062628,17.604584,-9.839525,10.730865,-0.8973123,7.0457478,5.9212947,0.99382615,-3.9076414
-265.10034,86.70386,-1.5089262,33.696434,-15.889362,20.788895,-4.439311,19.354553,-4.476144,0.8976792,4.0708485,3.5393524,-0.1707511
-272.68442,98.85619,9.558474,38.391342,-12.796089,19.330688,-0.296687,9.700604,-0.9264674,5.6836023,-4.7533035,0.008464694,4.9467096
-286.22495,97.34451,6.7043467,27.351555,-14.232344,14.687461,-3.9981618,10.3477335,-4.488956,4.615456,-2.5386508,-2.8499534,1.1415205
-271.2418,102.15107,4.741679,25.891571,-16.643127,19.575596,-0.95705867,8.457836,-5.9129763,6.3305383,-1.766905,-2.9120471,-2.545546
-280.53534,105.60921,12.196228,22.219414,-9.743372,21.973583,-4.6001773,14.128194,-3.5573714,4.608993,-3.011672,-1.1414566,-2.6264896
-275.8483,101.73219,12.332186,26.507206,-8.836004,22.364891,-5.2143717,14.976629,-4.279308,6.192211,-3.0326662,-2.3349128,-3.342739
-277.59164,102.846146,10.081619,31.741722,-7.0986958,17.838848,-4.4171686,18.288837,-5.5698295,1.9475999,2.166383,-0.68884504,3.328362
-257.23923,93.62757,-1.9889995,46.151802,-7.2345467,11.0404415,-12.476832,14.62065,-6.1247897,0.94005716,4.4167404,-0.5514074,1.5794842
-279.44318,100.95944,5.9821033,25.178514,-6.168192,19.236595,-4.704603,17.939903,-7.1309414,2.9261155,1.2687716,-3.9117181,-3.6903934
-276.20547,102.71764,8.1673565,25.654272,-8.054692,22.83672,0.19702944,22.709438,-1.6828334,2.1532288,-0.26647425,0.49783742,1.754615
-282.85483,99.83159,7.503769,29.978752,-10.580891,18.911018,1.4956005,14.328837,-7.6297426,1.6241734,2.779201,4.3783026,5.2624054
-281.98956,100.26785,8.438687,31.061054,-6.752737,20.15974,-3.162589,11.716587,-4.285122,1.5619648,-1.6974803,-2.090233,-7.9419966
-287.3199,100.65936,7.746649,28.09729,-5.7876434,20.099585,-4.645424,10.487337,-5.9482875,1.7827578,0.37676096,-6.1447306,-5.8344817
-264.0501,99.34246,-11.644667,34.62609,-5.839489,14.747999,1.7072958,12.4767,-8.180889,2.9033709,-0.68698186,-4.649336,0.4461921
-278.98407,103.49603,7.626381,33.651703,-0.71246654,18.503672,-1.8433614,12.380923,-7.427045,5.421707,-0.43725145,1.8293127,2.8926482
-285.03745,98.72969,6.824375,23.657965,-10.332564,21.327967,-2.8034241,14.689043,3.1645842,10.061884,-4.074996,-3.2090347,2.4029226
-274.8807,102.397194,10.22267,30.467367,-15.550584,20.716173,-1.5611911,11.739309,-5.460558,6.6489234,6.058428,-0.1051445,0.1968531
-276.28207,105.87366,11.862886,29.08105,-5.6370997,19.16274,-8.307842,13.150482,-4.5214767,3.1719236,-0.9244331,2.3076453,3.3527737
-280.10007,105.04549,5.975565,20.959204,-10.665302,19.120197,-1.9350863,8.584348,-12.427975,0.0127880275,-3.7574124,-1.9843574,-3.4257803
-283.38907,99.68358,5.4410853,24.412859,-8.9865675,16.44103,-10.190842,8.553477,-5.263257,4.238999,-1.0294311,-1.1333518,-1.7729331
-278.11835,103.26564,7.5916033,28.633469,-8.415969,17.757729,-6.809252,13.183387,-4.355208,-0.1760114,-3.0404398,-4.01935,-1.4748495
-284.26544,100.459305,7.6970477,26.501404,-5.8958044,17.76172,-2.0140193,15.232486,-9.341013,-2.9776332,-5.653818,0.93194085,0.87264884
-285.3978,99.97522,8.690964,26.534756,-8.366908,20.370367,-0.029480636,18.477215,-2.4968936,4.6255045,-3.9191403,-9.335472,-1.3268385
-271.5718,106.1366,11.313345,22.844467,-5.8375835,24.875427,-5.595696,12.65527,-5.700136,8.44133,-2.8627687,0.007744491,-2.9182227
-280.88977,104.96455,9.001566,27.718756,0.0663687,23.299986,-2.1629035,16.946346,-5.591855,3.538259,-2.0249574,-3.5995512,-1.1497786
-280.1756,100.997375,9.924532,22.9726,-7.341609,21.146889,-7.084042,13.561052,-4.4467955,11.992087,-0.2685256,-3.2484465,-0.6822921
-281.67416,99.70703,6.6702175,29.181038,-5.5269737,19.581594,-4.266164,17.438936,0.19039136,9.005271,-3.1631517,-9.91248,-5.533368
-277.26263,104.315125,6.7710886,33.511967,-3.6137621,20.08295,-2.3345318,12.104327,-7.9721875,1.8617797,-0.4350865,-3.4213257,-1.2452376
-277.60812,99.45094,3.9712782,29.003704,-7.897858,14.946849,-7.4011545,14.95056,-2.6754622,1.0941968,-0.6436168,3.4337873,-0.73119247
-278.80054,95.59706,6.526987,38.800182,-5.7528114,15.959878,-5.48328,11.207005,-12.900279,-1.3216314,-2.6682541,-3.570422,-2.0697227
-278.9533,102.725845,5.189042,25.947113,-8.405055,14.647804,-8.147715,9.866255,-8.457756,0.36722732,-6.5785565,-6.2299685,-2.934436
-276.29886,104.28159,9.593342,27.605621,-10.498247,15.501608,-3.8210778,18.77609,-0.88549376,7.9172654,-0.6332009,-5.4908867,-4.1669827
-277.61188,102.27245,9.9499855,28.767529,-1.0167756,24.381748,-5.4381933,16.047932,-4.116498,3.0290024,-2.078266,0.4558714,-4.837076
-281.04105,97.75525,6.5578756,32.93386,-4.783606,25.510147,8.723097,19.907774,-2.4077702,7.285921,-3.0596046,-1.1414245,-0.065492034
-278.36902,102.18854,8.378422,24.747004,-12.702749,17.535192,-7.127509,12.278033,-3.501467,3.5370154,-2.003674,0.83379143,2.3033943
-278.4987,103.899414,4.991762,23.591255,-10.505007,15.17046,-1.8881795,10.89853,-8.846696,2.3660998,-7.134268,-0.24202919,1.5691546
-276.82773,99.209595,3.1452103,25.045977,-8.115514,23.296492,-1.0391567,15.649526,-3.3072882,3.2526913,-4.449815,-2.16808,-4.7669287
-277.70935,101.892654,5.278741,25.81049,-10.010778,19.4836,-2.2864494,12.479112,-2.068024,3.1380408,-0.64274967,4.457985,-1.6386211
-281.06302,102.160965,7.0041456,25.267609,-9.269789,18.399048,-4.685015,14.53742,-3.8462281,3.2832341,-0.29245305,2.5834794,5.9265966
