0,1,2,3,4,5,6,7,8,9,10,11,12
-256.8754,186.52493,10.678503,48.238197,-15.421289,26.507996,-3.8468895,22.025642,-5.5376005,1.4798169,4.2569547,-10.734938,-3.079392
-264.09058,179.17744,7.286385,45.0774,-17.525597,27.232052,-4.4358225,19.457302,-6.7711945,-0.4818828,0.7155321,-14.453043,-4.762386
-268.43823,173.05728,5.808912,44.147274,-17.301506,28.630962,-5.9403787,18.796223,-9.33384,-0.16341805,-1.666445,-18.043152,0.8904035
-258.00256,175.38654,5.4665394,47.541733,-22.07775,26.074696,-8.19592,18.592724,-8.744505,-1.3015203,0.23863143,-21.088787,-2.4333112
-243.00653,179.00201,-0.11709201,44.527878,-25.697454,26.801651,-9.919536,21.402933,-5.6111536,-4.6058507,-1.180477,-17.442806,-1.7685155
-241.83006,179.37137,0.7754164,44.229965,-25.28694,29.734951,-9.548899,17.25526,-5.9726,-2.5000634,-5.732389,-17.014297,3.2336373
-245.08507,180.20764,7.0213842,51.9382,-21.376738,28.71747,-8.466122,14.241112,-8.8011265,1.2120892,-1.2802176,-18.32943,-2.6842468
-220.79927,158.70085,-0.6564463,67.095955,-29.428076,33.965767,-13.401668,20.515614,-6.987911,-2.8286433,3.25567,-12.9863405,-5.6970387
-220.36307,155.35074,-3.9209223,70.72031,-23.360558,33.167698,-14.591518,24.408028,-7.9939547,-6.252513,2.776092,-9.387695,-2.2490551
-252.96503,175.03261,4.0909343,54.622597,-10.407725,32.774086,-10.5164585,17.27592,-9.785612,-8.779307,-1.8393606,-10.045187,3.4454312
-265.7797,179.5834,6.952895,44.04841,-12.017665,31.88179,-7.984137,17.227642,-5.085554,-3.1082535,-6.0045643,-13.299276,0.29141682
-271.59058,180.67726,10.217588,38.02717,-18.103916,26.773851,-11.591698,15.038642,-4.922923,-2.7788796,-6.5579634,-13.169085,-2.510537
-269.24658,186.03067,14.150793,41.585407,-13.9654045,29.293655,-8.981048,13.409499,-7.3056517,-2.6706936,-4.468289,-12.904545,-6.531393
-265.10098,185.04294,11.959767,44.096832,-15.752566,31.786514,-5.574524,12.968428,-8.876576,-5.8427057,-3.7417078,-11.893707,-2.969276
-268.18698,178.49686,6.2963963,45.307,-13.847007,33.31694,-3.1248763,15.5187235,-5.4588413,-5.72564,-5.3514566,-13.022459,-3.012098
-270.1929,180.72371,8.699348,44.57022,-13.080709,31.950054,-2.300716,18.81357,-2.9500985,-3.7041316,-4.770011,-12.375241,-5.921693
-270.4656,175.78282,5.266638,43.35193,-14.444941,30.409975,-4.1389422,15.779726,-7.468931,0.019660473,-4.119512,-13.6275425,-0.9807666
-272.31842,172.41774,6.9322276,47.213814,-14.695413,29.211145,-3.5104122,15.3319435,-7.8102517,2.9295733,-3.8122096,-10.526997,2.9552402
-261.56256,176.14307,9.368965,47.89402,-15.493318,32.621346,-5.25852,20.089935,-4.9343567,1.3542272,-2.6560102,-10.27689,-0.7046454
-255.69604,177.97849,8.20147,44.958633,-18.69125,27.5853,-8.771114,25.511642,-5.0421815,3.6723635,1.2996576,-13.921249,-0.8097307
-258.22665,174.9,5.6955156,46.230152,-17.55371,29.57703,-6.2898235,23.384008,-1.9270476,5.4248037,0.010462463,-10.286682,3.0395207
-259.97903,177.08417,5.243718,44.159412,-13.109776,35.251915,-5.119222,21.454514,-7.999028,-3.1477044,2.2871084,-8.817666,2.4582703
-247.26958,177.44179,6.5454445,44.85473,-21.137747,38.355545,-5.2815695,24.255066,-5.863956,-0.7333442,3.3194475,-16.502968,-4.2807183
-238.35406,166.79076,2.2664032,51.982147,-23.86071,35.867565,-13.235285,23.439333,-2.536367,3.8465385,-0.14912316,-19.121311,-2.697516
-249.4885,172.78983,2.8943067,50.328163,-18.447357,34.228363,-8.135019,16.882359,-8.412855,1.6407897,0.86404777,-14.25099,2.0580204
-266.09787,178.42096,8.788096,45.797413,-10.553366,37.76313,-6.249995,14.775196,-7.6747313,0.74550784,4.2687545,-11.158506,-0.85531926
-266.33194,182.14685,13.893483,46.646164,-13.887739,32.513226,-5.1146145,15.890319,-7.1429152,3.3389854,4.106807,-6.492239,0.8129949
-263.06845,180.68837,16.48659,50.728638,-15.957987,31.382082,-4.9908977,19.957268,-3.284936,4.301893,0.63776034,-11.808756,-2.3038673
-270.10864,178.83754,12.305019,48.61779,-13.320045,29.73839,-9.792006,14.466217,0.0403537,4.390935,-1.8103769,-14.534012,-3.8572884
-275.82196,177.2933,10.12575,47.13181,-11.562662,27.74149,-8.886659,11.871225,-7.763068,1.7366514,0.3940427,-12.068079,-2.2018378
-272.18655,182.03436,10.117144,43.348976,-12.02231,29.357983,-7.7330656,14.642073,-6.070246,3.4618843,0.48540443,-17.511084,-1.5597582
-265.0214,182.17923,8.448833,46.507366,-13.330065,30.366127,-3.569366,18.180305,-3.6700215,1.1203284,-4.146877,-15.867381,1.3176337
-264.35004,179.59119,9.172601,50.927025,-13.18664,30.07739,-1.4756962,19.737886,-5.4477997,-3.2684646,-5.1503305,-10.789898,2.4017208
-265.00247,183.21014,9.621223,48.47921,-10.473144,33.23894,0.2503238,19.741222,-3.2693605,-1.4676561,-4.874295,-11.04789,2.5175824
-262.17044,183.13348,8.553549,46.776314,-10.004772,32.702652,-2.369401,21.65028,-1.6601436,0.07395789,-8.677769,-14.289221,1.2839162
-249.31271,182.24023,0.20792538,49.05139,-12.186586,31.870094,-0.5255679,19.11396,-4.926195,1.4792218,-6.5962143,-13.107388,2.6164954
-248.07433,180.57744,-4.114892,49.868584,-14.013905,25.581581,-2.6516666,18.188349,-4.3107657,3.1968465,-4.9823294,-15.383341,-3.4592304
-253.65594,179.3325,0.8327621,54.430264,-11.362524,25.095179,-3.2068624,18.185291,-2.486181,4.383209,-3.749436,-13.048175,-5.540612
-260.24637,178.69626,7.134704,48.35747,-14.224489,29.044872,-2.5205445,22.782675,-3.8822398,2.3167453,0.023477346,-8.297144,-1.3780218
-260.4457,176.83429,5.3726206,47.68263,-18.517014,26.494926,-3.1659276,18.679424,-5.407302,5.088011,1.2674279,-8.607613,-0.32796776
-259.7736,181.27267,7.1356544,51.118225,-17.10804,23.297863,-5.372242,12.8111725,-7.2049255,1.5020047,-2.2266421,-8.589938,-0.7908299
-268.44598,177.9732,12.789583,49.168503,-14.53174,29.011887,-10.54222,14.432108,-6.789215,-2.7934232,-1.7055447,-8.594481,2.8499732
-270.7251,175.67293,9.493988,48.233673,-16.464684,28.017086,-8.087118,13.632307,-6.360848,-3.2352197,-4.8589344,-11.954139,4.122036
-271.07877,179.12393,10.153439,45.504593,-17.75713,27.938326,-4.053947,17.688725,-3.190217,-0.36324188,-4.603454,-15.578312,-1.8399982
-269.99588,180.68982,12.158421,48.71647,-15.690884,28.979706,-1.7722535,22.83501,1.1692785,0.7259605,-0.82289386,-13.202513,-1.7624359
-262.18448,181.83789,8.100149,51.6023,-13.143263,29.397892,1.8313886,21.44357,-0.1545803,5.0825305,-2.8229253,-14.434683,-2.412809
-257.75607,181.849,6.5979767,50.52311,-12.194412,30.11443,-1.716604,21.690216,-2.2044044,2.2904744,-4.27505,-16.131668,-1.8987623
-265.94037,180.30002,10.553094,48.103973,-12.450719,28.904514,-8.222214,18.188892,-5.3442135,-1.4367352,-6.466254,-19.576908,-2.6335351
-269.9017,179.18643,9.756686,43.08943,-14.051598,29.649609,-8.758722,15.020788,-7.1817284,-2.4460337,-9.252609,-19.333488,-1.9249392
-268.35403,183.79774,12.675341,46.246082,-12.657713,31.114342,-4.611471,13.781117,-8.782333,-4.043785,-3.554008,-11.422143,-2.7839503
-267.4896,181.62411,13.086203,48.14661,-16.433378,28.540627,-3.5640378,13.108157,-10.001391,0.32885006,-0.36573,-11.622982,-4.889406
-266.7235,182.0712,12.223824,44.39935,-20.94778,28.76767,-0.18476635,17.836239,-2.0465376,3.919622,-2.985084,-16.25372,-7.622941
-261.35764,182.53119,10.363497,49.524952,-15.048912,30.300285,-3.107704,17.965076,-0.03872777,1.8709612,-3.5857382,-13.201308,-2.5100904
-259.53992,180.41959,6.8527174,49.752304,-15.798752,26.917885,-7.2354727,19.926586,0.6255054,-3.683915,-3.7179086,-12.006987,-2.8370404
-259.60764,179.99597,5.740508,47.035088,-16.12328,31.108252,-2.4864445,21.152193,-0.9914455,-1.0267864,-1.740302,-11.341036,-0.6425452
-258.904,184.13315,5.5261374,45.557255,-16.065287,29.732899,-2.4255435,19.73743,-0.85473984,-0.12155175,-1.1173917,-10.031358,2.4528418
-259.55917,181.46738,0.46626028,42.716507,-19.168955,24.33704,-4.5447693,19.465939,-2.5208488,-2.9930418,-2.3449254,-9.687899,1.4231501
-257.8941,185.0616,0.9735354,41.719837,-19.360683,20.664482,-6.477563,18.101566,-5.639215,-4.712968,-6.062013,-12.1138315,3.7666378
-260.7303,185.67593,4.9840345,47.446896,-13.273893,24.562748,-6.016837,11.03406,-10.696682,-3.2495322,-4.4151125,-12.649294,-0.5610837
-268.122,181.00119,5.4664946,46.0315,-10.720789,31.580198,0.11664319,14.293146,-8.680741,-2.379247,-2.8859713,-9.4107895,0.10162991
-267.70258,185.65628,9.940983,41.895412,-15.535212,30.10014,0.021707594,17.31132,-6.2275496,1.1258757,0.37237313,-8.350792,1.5221226
-262.26505,185.00784,8.879089,43.07611,-18.024948,27.1895,-1.0035295,20.012772,-8.298098,2.206218,2.289919,-11.779364,1.0217903
-257.38077,180.90482,6.3076324,51.383343,-15.780867,25.262146,-3.0922449,19.02282,-10.843809,-0.6655815,0.6826161,-15.1891575,3.0033164
-259.46414,185.87558,9.129404,49.43342,-14.529944,29.136799,-2.9526935,16.500782,-5.577569,1.2558649,4.0224743,-15.025486,-3.7822185
-264.57413,183.86183,6.57288,48.17755,-11.970623,29.455513,0.7471021,18.271206,-5.094243,-0.6827959,0.17105293,-13.307401,-5.2667723
-267.3285,182.44057,8.141545,46.329872,-12.696189,27.541069,-4.1183457,14.3794155,-4.8639326,2.6165037,-2.858049,-8.569459,3.1210456
-266.03635,184.75621,13.20504,44.878872,-14.9725065,27.963318,-6.3117247,15.424032,-7.3750515,1.891981,-2.9381151,-8.798013,3.177366
-266.5664,184.47183,12.156997,47.436913,-11.526487,25.252476,-8.746265,14.968799,-10.664017,-2.547872,-3.8930438,-11.60709,2.7531302
-268.91696,180.8274,14.619994,51.560112,-8.425243,31.463724,-7.569386,12.640043,-14.078754,-5.9286404,-4.338745,-11.114159,3.2951548
-264.97476,181.12839,11.663317,44.70936,-16.81993,31.073994,-8.597204,14.836285,-5.29643,-3.2044492,-6.7781744,-13.630997,-1.8178262
-265.12668,181.36063,9.21158,42.624886,-19.409897,28.45926,-8.552371,16.59396,-0.44518292,0.8825322,-2.4352412,-11.133522,-0.71399885
-269.15,181.29053,13.778919,42.550068,-18.71217,29.772785,-3.6725745,22.708504,-2.810824,1.5455797,-2.0531678,-11.958847,-0.016569614
-268.1653,176.39676,14.242271,45.904633,-19.723274,31.755112,-7.5768905,21.745953,-3.5213156,-2.2072396,-2.6712198,-14.415985,4.8817844
-261.3981,177.09236,11.267956,44.646057,-21.650633,32.465466,-10.495009,17.71238,-6.3917317,-4.618228,0.53814167,-12.628944,1.8586649
-251.30736,165.77504,2.468085,48.596672,-21.759293,31.855377,-15.717616,21.112694,-10.955536,-4.1943593,3.6804845,-15.369126,5.041737
-256.27997,167.17542,5.53207,51.836826,-15.429395,33.984306,-13.133499,20.36232,-10.897519,-1.7247841,3.9050398,-11.112736,8.594135
-268.86435,173.91,7.9734535,48.539726,-11.644156,32.956936,-4.7008486,15.602148,-10.561217,-2.5659108,-1.9505599,-8.656661,3.463039
-265.80252,177.03745,4.2310452,42.693115,-15.0558815,28.586617,-4.591941,20.539543,-6.7117634,-4.433829,-5.8891764,-10.944694,1.2000228
-262.3802,181.84543,7.770891,39.383415,-18.551498,29.259605,-7.043009,22.126099,-0.21695063,0.5717797,-3.4330273,-11.526066,0.4087273
-263.65475,183.45718,13.749136,39.722786,-15.954674,32.004456,-13.111881,20.894215,-0.5035807,1.9496099,-0.117725104,-11.1542845,1.0258611
-253.04518,179.36438,2.01679,49.74393,-15.748547,26.39041,-5.627112,17.596973,-7.5918884,2.8721876,0.3604531,-12.415093,4.9942207
-232.0479,169.03427,-17.03342,71.53549,-12.304327,20.661068,2.103624,16.13214,-8.778634,2.3637986,-3.79096,-16.267563,0.8255234
-241.12576,171.85095,-9.970737,66.926414,-12.891615,19.336435,-0.99395907,15.617716,-8.244637,2.0509913,-4.7616873,-16.127811,-1.9095076
-267.55795,181.58365,8.339014,42.617477,-15.753193,25.958536,-7.7467885,16.007687,-6.830303,-1.2105979,-4.607706,-13.77755,-3.0221825
-264.1745,178.56435,10.048176,46.72858,-11.479414,29.674664,-11.85041,14.6506195,-5.605573,4.58815,-5.0782366,-14.690462,-0.6964253
-256.82312,172.17136,4.1203585,53.701202,-17.201653,25.583363,-7.7539396,17.72646,-5.8684835,2.4767013,-2.644171,-12.6854515,3.5233598
-258.1215,170.3872,3.463922,57.21883,-20.020544,22.027428,-6.9256687,14.855808,-8.011552,-0.21062589,-1.3363671,-11.946675,0.20175445
-267.3529,181.54422,7.6208787,43.325928,-12.233105,25.414284,-8.241634,20.914333,-6.227081,-1.5888479,-4.390717,-14.2846155,-1.6970026
-268.3959,181.70811,7.705709,42.110195,-11.177847,31.107822,-3.201531,22.648064,-4.6512165,-1.1903533,-6.6320114,-20.327362,-4.5811424
-272.99472,174.01306,9.091274,44.0598,-13.170649,35.02543,-2.4488766,21.817968,-8.0300665,-3.1145384,-2.8836913,-15.709999,0.95920897
-262.7762,175.44958,11.425745,45.8071,-16.248983,35.42372,-9.526751,18.180742,-5.992042,1.4512951,-0.34659016,-12.803689,1.8535753
-247.39977,178.429,-0.38982576,53.522926,-12.834579,29.167076,-6.0313735,16.26302,-3.5232692,6.5200377,-2.4383972,-16.605707,0.21061656
-255.90707,180.87769,2.444139,52.8488,-13.843182,25.256432,-3.2516947,16.340508,-0.40216142,7.8671107,1.3516037,-10.081171,1.8677598
-266.11737,180.64372,10.178978,43.50432,-21.033735,28.498333,-2.1242714,16.473442,-3.6880088,2.0915987,1.5580034,-2.6160307,2.2535338
-263.66672,182.34491,9.14077,41.17538,-16.202255,34.524483,-3.2511148,17.67347,-4.3459597,-1.0017345,-2.556291,-7.3264527,3.944682
-259.43506,178.35089,6.80992,41.85843,-12.510563,36.112488,-10.204936,15.764693,-7.6616526,0.800654,-3.8113604,-9.043636,3.7451203
-246.62877,175.41563,5.9760237,40.55835,-15.92766,33.75238,-18.508759,17.076353,-13.379047,3.5818737,-2.4724743,-7.1308484,2.5329661
-241.5518,177.79652,3.4817295,38.309486,-17.730148,39.2426,-12.912861,20.594547,-12.552856,-2.3859582,-1.181259,-7.5830173,0.87424886
-233.6429,174.25113,-3.591872,44.799904,-24.635307,40.695793,-2.8685894,18.294352,-12.097122,-2.8071108,2.632707,-8.395172,-0.07582708
-224.12578,165.32935,-9.671257,41.96434,-27.406984,40.407246,-10.527163,24.596506,-11.833157,3.3967724,7.04767,-6.799472,1.8552945
-220.11029,166.12329,-15.639872,44.734413,-20.269978,40.944458,-10.403351,24.590736,-8.974985,4.214055,8.203136,-6.4138756,-6.795723
-235.98387,174.58704,-15.303404,47.27236,-12.746246,32.551697,-3.137322,22.733742,-5.0742683,-1.6547384,1.8722116,-6.02935,-6.1339054
-253.53625,171.29404,-13.740662,48.954155,-9.521206,24.749695,-5.079949,23.590088,-2.187737,-5.283369,-4.9045897,-7.561638,2.0375462
-269.88522,173.76471,-2.243724,45.143265,-11.432859,23.046328,-6.680069,18.60913,-5.6517887,-2.0108006,-0.4407084,-6.1674633,3.591681
-270.1205,174.84158,5.785581,47.934837,-15.93765,25.057253,-2.8013463,19.966957,-1.4402629,6.357993,-0.60412073,-11.593666,1.9655393
-265.65152,177.26141,10.708912,47.37194,-17.246857,27.897373,-5.2566385,22.710802,-2.4278014,3.4825943,-3.9791799,-16.839325,0.92031026
-263.43732,180.86487,8.507978,46.731842,-15.439566,26.870838,-6.064769,19.809032,-7.605276,-2.1640723,-1.6659173,-14.6949625,-0.3251924
-262.91037,181.46307,6.7809267,50.034615,-13.211283,30.191566,0.96125096,16.597366,-10.829821,-4.886056,-1.9406128,-10.372946,2.3871675
-263.5017,185.84442,10.836529,47.405624,-14.66093,29.672714,-2.5014997,15.367527,-3.6019235,2.0076187,0.83732545,-5.194802,5.2368207
-262.6205,188.8827,13.0727215,44.244286,-15.241466,28.5766,-7.7290154,15.266909,-0.35291728,3.5882435,0.03968273,-7.9174767,-2.0515761
-263.476,188.3015,14.39764,40.429745,-19.02884,29.178595,-8.27453,14.454777,-6.11163,2.647055,2.7572637,-11.041597,-4.0360317
-268.2197,185.30615,13.964149,41.9049,-19.425678,26.242685,-5.2593718,17.37252,-12.261282,-2.269774,6.084554,-8.857321,-2.3528843
-266.85748,181.89948,10.914003,45.808098,-15.6688175,24.074726,-9.283949,17.235344,-10.878578,-3.2399302,3.0812368,-10.112872,-3.0548625
-268.54688,180.98784,9.922005,45.038383,-10.522934,32.923286,-4.8868012,16.455486,-9.5443325,-2.0456457,-2.1377068,-12.709486,-0.33348578
-272.0492,175.31189,4.88377,43.79533,-12.087793,32.748592,-4.8328366,14.81287,-8.83406,-2.0189147,-0.23954423,-8.215946,4.529957
-264.93204,182.97214,8.642466,45.137802,-14.085831,31.218348,-0.6757438,16.197903,-10.470181,-3.3167133,-1.131343,-10.104765,0.13420832
-259.12952,189.26808,11.811531,43.475853,-14.70525,27.263466,-5.5855513,18.704258,-3.964004,-0.22037649,-6.7761984,-11.90805,-0.8065993
-264.628,186.22102,12.76057,43.8791,-12.809753,29.319069,-9.430614,14.914433,-1.9069959,1.091913,-6.1242743,-12.640278,-3.7311325
-264.78476,184.97844,11.504742,44.932716,-12.912327,28.921032,-7.7734647,14.317659,-4.7395725,-1.1350793,-4.424019,-7.4347982,-3.3588257
-266.24844,183.7568,10.995181,43.010315,-14.045912,31.331568,-7.263553,14.392195,-7.8456297,-5.891592,-6.927718,-10.839083,-1.7538297
-266.23053,183.6965,12.634375,46.03654,-11.134474,33.929474,-5.920314,12.588541,-12.142178,-6.062292,-5.296694,-14.314004,-2.0533814
-266.02008,184.47296,12.395319,44.533836,-12.223282,33.56395,-3.1559808,15.673133,-8.299713,1.0594325,1.5127757,-7.6905627,-1.0869665
-270.3892,180.17041,10.092372,45.569527,-13.601913,32.13819,-4.435313,14.623074,-4.758853,0.7112531,1.609356,-7.4388695,-3.2028103
-267.6009,183.15506,7.9321785,45.991898,-12.020108,29.761312,-6.7283497,11.029215,-6.1745043,-0.038505375,-1.2385803,-10.09828,-0.011269212
-262.98096,181.5158,6.5372005,48.576622,-11.963302,26.2711,-8.120699,15.7946415,-5.7896976,1.8425491,-0.53819513,-11.251906,1.2040825
-259.9695,179.32417,4.704161,48.75613,-16.854984,23.844378,-10.241603,16.428013,-1.9969562,2.5710804,1.3325014,-9.85445,2.252249
-260.65732,180.49858,4.141512,41.98552,-17.684853,28.674286,-6.8411455,14.650164,-9.169764,-0.097872585,3.097446,-7.612252,-0.7472208
-262.82916,175.77106,3.9238095,47.208572,-13.826899,29.522335,-5.3879533,11.738503,-14.750149,-0.5315782,0.22391504,-8.078087,-0.051919036
-266.33087,175.25856,1.6437902,45.18441,-16.620441,26.529129,-1.9672899,14.206974,-10.168781,-0.19276421,-3.97583,-8.829435,2.0892687
-274.35718,172.73276,2.6283798,40.358562,-17.140654,29.760283,-0.45769623,21.423813,-2.4512978,0.7303996,-2.0861077,-8.43376,4.9241333
-271.40393,175.53792,1.0777146,39.417236,-16.791584,26.772873,-5.789936,15.8562,-5.5091925,1.3150842,-1.3033509,-12.150785,3.4710307
-267.5769,179.27647,1.7075887,42.55403,-15.117031,27.047646,-6.0296364,11.483444,-6.310529,2.8603258,4.3699627,-6.7930403,4.3321037
-266.7438,180.51338,5.1629496,44.339035,-12.940567,33.43657,-2.264412,15.248161,-4.6559916,-2.0879312,2.4963675,-5.1329436,2.0095375
-256.99417,178.34628,3.7826395,48.32804,-19.306213,29.67347,1.9931371,17.761272,-9.405544,1.0990148,0.36946386,-10.984366,0.30604112
-261.3205,181.5286,10.88887,46.83878,-21.954391,27.647274,-3.3089988,15.264195,-4.671988,4.3751483,-1.5248516,-13.290592,-0.9524852
-268.47076,176.36667,13.391938,49.55994,-20.248459,29.730701,-9.211158,12.75458,-2.1153133,0.73201025,1.0885646,-10.328411,-1.6906117
-266.80008,176.0383,9.218605,46.273952,-18.769466,31.373745,-11.251031,9.186805,-2.1834216,-0.34155324,-1.759652,-6.603413,-1.5632019
-262.62567,176.54129,6.9375505,44.497864,-17.99769,35.76962,-5.5188026,14.014245,-1.0289481,0.35075986,-1.7833833,-5.580802,-0.37170374
-261.57367,176.94531,6.7542696,44.883034,-19.93495,32.997665,-4.991866,17.919983,-2.2541935,-3.1416342,-0.94127655,-8.903704,-3.2815695
-264.2788,178.84528,4.5404243,38.066734,-24.308054,27.228285,-6.584223,18.19782,2.577485,1.2873569,-3.0172312,-9.10356,-2.710861
-265.7769,179.36823,7.9372873,43.72614,-20.667614,24.316956,-7.7192287,13.616187,-2.8142548,2.9946165,-3.8868685,-8.430819,-0.40714324
-263.11365,178.61093,4.160145,50.37466,-13.303382,25.374695,-4.2534184,14.1857605,-7.432294,-0.4538793,-1.5223556,-9.87085,-4.0503073
-262.86343,179.67123,4.7512083,48.198357,-11.223875,30.356983,-3.303165,15.344226,-7.630239,0.3667404,1.0483861,-9.7939205,-5.4838142
-269.77774,174.91501,6.8988433,45.85127,-13.763794,29.337181,-6.6878376,16.932938,-6.0563555,-0.06211871,1.5264903,-4.393804,0.21530986
-270.33127,177.06412,4.3634124,41.675323,-15.20822,28.000559,-8.113062,15.180729,-6.8733587,-3.4304428,-2.3906536,-8.173107,3.827198
-273.0398,176.52477,9.420031,41.200047,-17.872873,29.731716,-7.6784935,12.10438,-10.268986,-2.3272216,-4.8182454,-11.28449,1.0824175
-273.7818,176.79517,11.648083,44.539787,-16.299004,31.521854,-6.258513,12.508298,-8.556945,-6.578617,-7.835561,-9.637747,-3.793354
-265.9842,180.51979,11.693668,46.580643,-15.272066,31.053806,-8.946869,11.506079,-5.5380726,-3.462571,-9.516812,-11.61768,-5.7640343
-266.25095,181.35135,11.425955,43.897247,-14.211742,34.47029,-7.555314,14.675501,-1.0218432,0.10596284,-7.797462,-12.899948,-5.1332617
-261.14246,185.9813,11.504564,40.394436,-19.372986,30.148977,-4.9142838,18.749115,-5.2099857,-2.31836,-8.184846,-13.815451,-0.6107615
-253.02847,179.97284,6.6903543,49.666912,-24.025335,25.847721,-5.6787453,12.601252,-12.439546,-3.6525228,-3.1494226,-13.660378,6.0221987
-254.89436,166.34253,2.3852065,61.475082,-24.154812,25.529274,-6.9123316,7.2529507,-10.186377,4.495563,4.424161,-13.2694435,8.246184
-267.2209,169.35217,8.636263,54.053738,-20.528809,30.176168,-3.9588647,11.988178,-4.550048,7.4245462,3.1788626,-11.499971,0.85436845
-271.75287,175.79556,9.977591,44.31324,-16.087805,34.28714,-3.9257822,14.772352,-0.296646,6.890181,-0.627887,-9.710567,-2.5288653
